Date,Close,High,Low,Open,Volume,Symbol,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT
2022-01-10,,,,,,MSFT,304.0823059082031,304.5177300797264,294.8128735433539,299.45726024091306,44289500.0
2022-01-11,,,,,,MSFT,304.7692565917969,306.3463918328574,299.8442634308143,303.22111812680726,29386800.0
2022-01-12,,,,,,MSFT,307.9525451660156,312.92593457694414,306.80111935386,309.3071846120445,34372200.0
2022-01-13,,,,,,MSFT,294.91925048828125,310.477999759612,294.14519599434743,310.0812872347779,45366000.0
2022-01-14,,,,,,MSFT,300.14422607421875,300.7441227450604,293.9033045852905,294.38709603316755,39846400.0
2022-01-18,,,,,,MSFT,292.8389587402344,299.7571705686531,291.95845475795755,294.21293945049706,42333200.0
2022-01-19,,,,,,MSFT,293.4968566894531,303.7338985153527,292.8873043729129,296.3609228324797,45933900.0
2022-01-20,,,,,,MSFT,291.8230285644531,301.54722556520954,291.37794866784134,299.0508745044083,35380700.0
2022-01-21,,,,,,MSFT,286.4335632324219,294.25162003175876,286.02716542406625,292.87766885666707,57984400.0
2022-01-24,,,,,,MSFT,286.7625732421875,287.47857522376313,267.101279303545,282.727768608137,85731500.0
2022-01-25,,,,,,MSFT,279.1380310058594,285.42732097416655,275.9256776481644,282.0698065330309,72848600.0
2022-01-26,,,,,,MSFT,287.091552734375,298.4993649327911,283.53085426864396,298.00588813814414,90428900.0
2022-01-27,,,,,,MSFT,290.1200256347656,297.33818511520883,288.2719389279167,292.8486162403718,53481300.0
2022-01-28,,,,,,MSFT,298.26715087890625,298.4800203242128,284.90483174909696,290.49746041765246,49743700.0
2022-01-31,,,,,,MSFT,300.8989562988281,302.2535665226197,296.4383835464321,298.9347640922584,46444500.0
2022-02-01,,,,,,MSFT,298.75091552734375,300.5602908856212,295.2385847597286,300.347421459454,40950400.0
2022-02-02,,,,,,MSFT,303.2984924316406,304.90468340297207,298.8669762554386,299.5926633463742,36636000.0
2022-02-03,,,,,,MSFT,291.4843444824219,301.140832317367,290.2361542912409,299.4572180160596,43730000.0
2022-02-04,,,,,,MSFT,296.0223388671875,298.78961201270425,290.24586730318873,290.47807776902533,35096500.0
2022-02-07,,,,,,MSFT,291.1941223144531,297.8607539820601,290.17814242426635,296.24490687098387,28533300.0
2022-02-08,,,,,,MSFT,294.68707275390625,295.65465574286134,290.2265293484021,291.48437542272796,32421200.0
2022-02-09,,,,,,MSFT,301.1214599609375,301.81812081600225,297.4253157990667,299.82490244451157,31284700.0
2022-02-10,,,,,,MSFT,292.5777587890625,299.09925890544037,290.9522263996024,294.18395014827564,45386200.0
2022-02-11,,,,,,MSFT,285.4755859375,294.4257252184234,284.68216109824215,293.36137842530655,39175600.0
2022-02-14,,,,,,MSFT,285.4369812011719,287.13993670756025,281.9053092038322,284.24684349682684,36359500.0
2022-02-15,,,,,,MSFT,290.7296447753906,291.04893415052186,287.3914718484893,290.28456489456636,27058300.0
2022-02-16,,,,,,MSFT,290.3902893066406,291.7186141094078,284.74730563169356,289.29465510017036,29982100.0
2022-02-17,,,,,,MSFT,281.8870544433594,287.772404486028,281.17924775374655,287.34578532918516,32461600.0
2022-02-18,,,,,,MSFT,279.1722106933594,284.92183458390497,277.601489929,284.13647420172526,34264000.0
2022-02-22,,,,,,MSFT,278.9685974121094,282.6724139032119,275.8465370047907,276.33132880972005,41736100.0
2022-02-23,,,,,,MSFT,271.7452392578125,282.8276045097349,271.5804265828889,281.353818205858,37811200.0
2022-02-24,,,,,,MSFT,285.6296691894531,286.1823390203235,263.26136530225386,264.2212733214886,56989700.0
2022-02-25,,,,,,MSFT,288.2668762207031,288.57715005097384,282.7790299038215,286.1628965358633,32546700.0
2022-02-28,,,,,,MSFT,289.7019348144531,290.041295042324,284.08803665827065,285.35818899427073,34627500.0
2022-03-01,,,,,,MSFT,285.97869873046875,290.84599781965625,283.26384685818056,287.3845772168943,31217800.0
2022-03-02,,,,,,MSFT,291.0592956542969,292.30036144633044,284.76670772312764,286.37619041849695,31873000.0
2022-03-03,,,,,,MSFT,286.91912841796875,293.90981634147147,285.1059826322842,293.6771257975704,27314500.0
2022-03-04,,,,,,MSFT,281.0434875488281,286.667090171543,278.43533489207505,285.3387653764105,32356500.0
2022-03-07,,,,,,MSFT,270.4265441894531,280.8786533930493,270.0580977160932,279.75393295465517,43157200.0
2022-03-08,,,,,,MSFT,267.4596862792969,275.3229963748733,261.787615361919,269.35035685885737,48159500.0
2022-03-09,,,,,,MSFT,279.7248840332031,280.79143196991623,272.2396970446507,274.8187931136679,35204500.0
2022-03-10,,,,,,MSFT,276.9034118652344,277.8827008939295,272.0457879450381,274.41157459600157,30628000.0
2022-03-11,,,,,,MSFT,271.5513000488281,280.7041720750728,270.93075230973267,279.2012996634574,27209300.0
2022-03-14,,,,,,MSFT,268.0317077636719,276.7191690212427,267.43057063229696,271.81307809759875,30660700.0
2022-03-15,,,,,,MSFT,278.4159240722656,279.065558101827,270.2520467522859,271.82276744576046,34245100.0
2022-03-16,,,,,,MSFT,285.4357604980469,285.61027846312476,274.58611649550784,280.3163301409905,37826300.0
2022-03-17,,,,,,MSFT,286.2405090332031,286.61863130022596,280.5684383130834,284.3692195417673,30816600.0
2022-03-18,,,,,,MSFT,291.2919921875,291.8446619377946,283.8262162636274,286.3859015665902,43390600.0
2022-03-21,,,,,,MSFT,290.06060791015625,291.01081040705833,285.93017266749587,289.79883101325805,28351200.0
2022-03-22,,,,,,MSFT,294.8116149902344,295.7230260277627,289.6825089750966,290.6811789941739,27599700.0
2022-03-23,,,,,,MSFT,290.3806457519531,294.0069093216569,288.66449306063384,291.3696401752131,25715400.0
2022-03-24,,,,,,MSFT,294.8503723144531,294.9473365902291,289.2461804109756,290.04124604725905,24484500.0
2022-03-25,,,,,,MSFT,294.443115234375,296.20776433611707,290.18665898274526,295.9459874387846,22566500.0
2022-03-28,,,,,,MSFT,301.2496643066406,301.34659900415994,295.073391346538,295.073391346538,29578200.0
2022-03-29,,,,,,MSFT,305.8163757324219,306.21390857071964,299.64980847038635,304.3620002900689,30393400.0
2022-03-30,,,,,,MSFT,304.3134765625,306.33993220572023,302.10282726832855,304.21654187968613,28163600.0
2022-03-31,,,,,,MSFT,298.93231201171875,305.55458445151703,298.5251034770213,304.3522806882295,33422100.0
2022-04-01,,,,,,MSFT,300.00860595703125,300.69700210930256,296.24661641051176,299.9601090176987,27110500.0
2022-04-04,,,,,,MSFT,305.38970947265625,305.525435773219,300.2896909060564,300.65813736226033,24289600.0
2022-04-05,,,,,,MSFT,301.4241027832031,305.29273121739135,300.4448140459923,303.741391804676,23156700.0
2022-04-06,,,,,,MSFT,290.3902893066406,297.66216633435283,287.68514276731554,295.90722237881243,40110400.0
2022-04-07,,,,,,MSFT,292.20343017578125,294.414079792204,287.3361307332164,287.63669930817355,31411200.0
2022-04-08,,,,,,MSFT,287.9372253417969,291.9609911189032,287.26821033138873,291.3016814124939,24361900.0
2022-04-11,,,,,,MSFT,276.5834045410156,283.7098197455941,276.33130335708324,282.91478374664115,34569300.0
2022-04-12,,,,,,MSFT,273.4807434082031,281.89672181810613,271.95849007947834,280.44234644172155,30966700.0
2022-04-13,,,,,,MSFT,278.8716125488281,279.80240446057144,272.74383748539003,274.130364433045,21907200.0
2022-04-14,,,,,,MSFT,271.3185729980469,279.54065279729,270.82410546962507,279.3273432160326,28221600.0
2022-04-18,,,,,,MSFT,271.9875183105469,273.8685124293965,269.87383364976495,270.42650327619054,20778000.0
2022-04-19,,,,,,MSFT,276.6222229003906,277.4657855900737,269.94180647005487,270.8823038600572,22297700.0
2022-04-20,,,,,,MSFT,277.64990234375,280.8883371030893,276.6900241975138,280.5974443146908,22906700.0
2022-04-21,,,,,,MSFT,272.2687072753906,284.3787942543485,271.5415197385084,279.8023595053295,29454600.0
2022-04-22,,,,,,MSFT,265.6950378417969,274.58613398289475,265.06481431264797,273.1123477234531,29405800.0
2022-04-25,,,,,,MSFT,272.1814880371094,272.5596102250069,262.5341201377057,264.9774895553303,35678900.0
2022-04-26,,,,,,MSFT,262.0008850097656,269.89328023075717,261.7875754313959,269.0594525267125,46518400.0
2022-04-27,,,,,,MSFT,274.60552978515625,282.1198043655611,270.66902185598894,273.5196006446066,63477700.0
2022-04-28,,,,,,MSFT,280.82049560546875,282.129439349792,272.898984777169,276.515542164648,33646600.0
2022-04-29,,,,,,MSFT,269.0788879394531,281.0629592015001,268.08992310674057,279.8315688272619,37073900.0
2022-05-02,,,,,,MSFT,275.81744384765625,276.27314931657503,267.8183792644711,269.2630493387839,35151100.0
2022-05-03,,,,,,MSFT,273.2092590332031,275.4877863561019,271.62883306903626,275.3229441287677,25978600.0
2022-05-04,,,,,,MSFT,281.159912109375,282.0325315839858,268.31292716452356,273.99467385045364,33599300.0
2022-05-05,,,,,,MSFT,268.9140930175781,277.6403478720846,265.99563609208957,276.8549873023271,43260400.0
2022-05-06,,,,,,MSFT,266.3736572265625,270.75616352746886,263.0188773696703,266.4512108789899,37780300.0
2022-05-09,,,,,,MSFT,256.5324401855469,264.07580012501256,255.31078485449888,261.845769469364,47726000.0
2022-05-10,,,,,,MSFT,261.3028259277344,265.42355694885816,257.0075769295124,263.4262167504731,39336400.0
2022-05-11,,,,,,MSFT,252.625,263.106196550313,251.4130204767044,257.5989686979002,48975900.0
2022-05-12,,,,,,MSFT,247.5831756591797,251.97538813892353,242.41529334839248,249.85199770937754,51033800.0
2022-05-13,,,,,,MSFT,253.17767333984375,255.0392869332298,247.58318643346072,249.52235369812172,34925100.0
2022-05-16,,,,,,MSFT,253.5460968017578,257.7347048140357,248.00007774550323,252.0529298587127,32550900.0
2022-05-17,,,,,,MSFT,258.70428466796875,260.168335678037,254.47688508920922,258.0158590570985,28828800.0
2022-05-18,,,,,,MSFT,246.92556762695312,256.1775057639479,245.65245723489335,255.5943947492182,31356000.0
2022-05-19,,,,,,MSFT,246.0120391845703,250.41449629814898,244.78752382257517,246.75063363367587,32692300.0
2022-05-20,,,,,,MSFT,245.44837951660156,251.260004557282,239.5007120368587,249.99659233543315,39199300.0
2022-05-23,,,,,,MSFT,253.3105926513672,254.13666422198204,246.2938927434967,248.29589957204047,33175400.0
2022-05-24,,,,,,MSFT,252.30958557128906,253.9714268912015,246.36191797727767,250.62831809064022,29043900.0
2022-05-25,,,,,,MSFT,255.1278839111328,257.12987553074527,249.88967233422647,250.87124198612855,28547900.0
2022-05-26,,,,,,MSFT,258.41278076171875,259.588701272369,254.06864585399154,254.88498957150392,25002100.0
2022-05-27,,,,,,MSFT,265.5460510253906,265.643241139635,260.0259965721128,260.92010410159867,26910800.0
2022-05-31,,,,,,MSFT,264.2146911621094,267.0330271517111,261.3574731865208,264.8561104686971,37827700.0
2022-06-01,,,,,,MSFT,264.74920654296875,269.87080312577604,262.43621787387394,267.4509260743222,25292200.0
2022-06-02,,,,,,MSFT,266.8483581542969,266.9163942109657,254.2338682193242,257.00362379745957,44008200.0
2022-06-03,,,,,,MSFT,262.4167175292969,265.75015751179075,260.8520664352407,262.69855996137693,28059000.0
2022-06-06,,,,,,MSFT,261.1824951171875,266.4595892028753,259.6955782848042,264.3992892425282,22400300.0
2022-06-07,,,,,,MSFT,264.826904296875,265.4391694080939,258.45162412939817,259.1319252881435,22860700.0
2022-06-08,,,,,,MSFT,262.7957763671875,265.3128433735348,262.01828503853517,264.0591589961378,17372300.0
2022-06-09,,,,,,MSFT,257.333984375,265.0309543991037,257.1784861365602,260.2397817065618,26439700.0
2022-06-10,,,,,,MSFT,245.8662567138672,253.2425174195424,245.4192029712448,253.2425174195424,31422800.0
2022-06-13,,,,,,MSFT,235.4384002685547,242.00806063802048,234.72895987314584,238.20815546124874,46135800.0
2022-06-14,,,,,,MSFT,237.60560607910156,238.82040832428856,234.7095068496029,236.99334100220605,28651500.0
2022-06-15,,,,,,MSFT,244.67091369628906,248.11124235881286,239.4812814606915,241.31806207572347,33111700.0
2022-06-16,,,,,,MSFT,238.07211303710938,240.453122742363,236.17702428513732,239.05366802425112,33169200.0
2022-06-17,,,,,,MSFT,240.6766357421875,243.44639103289649,237.1585728805667,237.80970516091955,43084800.0
2022-06-21,,,,,,MSFT,246.59515380859375,247.57670872846134,242.48425214861203,243.21313352857806,29928300.0
2022-06-22,,,,,,MSFT,246.00234985351562,249.92859951301043,243.32005666477755,244.79726053472527,25939900.0
2022-06-23,,,,,,MSFT,251.5709686279297,252.0666174651717,246.48825470193722,248.37363027538592,25861400.0
2022-06-24,,,,,,MSFT,260.16204833984375,260.43416284351514,254.350423997837,254.4378861963467,33923200.0
2022-06-27,,,,,,MSFT,257.4311828613281,260.7451372256975,255.86650217614465,260.65767502465104,24615100.0
2022-06-28,,,,,,MSFT,249.2580108642578,259.39431434341117,249.1025126077075,256.546824812342,27295500.0
2022-06-29,,,,,,MSFT,252.93153381347656,254.59337483903536,248.55823127416383,250.33670338913439,20069800.0
2022-06-30,,,,,,MSFT,249.59811401367188,252.2220987114216,245.77878289484812,249.81192039392005,31730900.0
2022-07-01,,,,,,MSFT,252.27069091796875,252.4553432396003,247.4406506324261,249.17054274453085,22837700.0
2022-07-05,,,,,,MSFT,255.4486541748047,255.57499836951445,247.56701562367115,248.94702936825868,22941000.0
2022-07-06,,,,,,MSFT,258.7139587402344,260.4438357002522,255.01124440638583,256.3232365726263,23824400.0
2022-07-07,,,,,,MSFT,260.8423767089844,261.4837959629939,257.55754613160065,257.65473625946805,20859900.0
2022-07-08,,,,,,MSFT,260.1231994628906,260.55081225996196,255.87625522031703,257.3340180308074,19658800.0
2022-07-11,,,,,,MSFT,257.0619201660156,259.0250302011665,254.79751184488788,258.1698045515523,19455200.0
2022-07-12,,,,,,MSFT,246.52711486816406,258.45161825659886,244.94300794231012,258.39331011954675,35868500.0
2022-07-13,,,,,,MSFT,245.60386657714844,246.41049706934726,241.12367518210107,243.14510795246753,29497400.0
2022-07-14,,,,,,MSFT,246.92556762695312,247.95571756773037,239.01477592635922,243.51440822943295,25102800.0
2022-07-15,,,,,,MSFT,249.4912567138672,253.03847375929305,247.5961679522132,248.5194148023389,29774100.0
2022-07-18,,,,,,MSFT,247.09078979492188,253.4952240127195,246.16754300536857,252.4359199576439,20975000.0
2022-07-19,,,,,,MSFT,252.2221221923828,252.40677452243568,246.53684125681795,250.32701866110767,25012600.0
2022-07-20,,,,,,MSFT,254.88499450683594,257.4117896765943,251.61961957355902,252.58173367742373,22788300.0
2022-07-21,,,,,,MSFT,257.38262939453125,257.4312392890504,249.79254581579903,252.47483920219835,22404700.0
2022-07-22,,,,,,MSFT,253.02877807617188,257.8588341779708,251.77512320457876,257.77137195378515,21881300.0
2022-07-25,,,,,,MSFT,251.5418243408203,254.13665524708887,249.57871439217618,253.65073430015372,21056000.0
2022-07-26,,,,,,MSFT,244.8069305419922,252.5622383728338,242.54255231737497,252.54278255657755,39348000.0
2022-07-27,,,,,,MSFT,261.17279052734375,262.4459010817631,251.56128927114813,253.80624175463643,45994000.0
2022-07-28,,,,,,MSFT,268.6268005371094,270.01652721920226,260.32726310507684,262.1543304686785,33459300.0
2022-07-29,,,,,,MSFT,272.8348693847656,274.05939959701226,268.84061364788005,269.88049153738285,32152800.0
2022-08-01,,,,,,MSFT,270.1817321777344,273.35964399702766,268.072822548011,269.9970798740982,21539600.0
2022-08-02,,,,,,MSFT,267.0815734863281,270.0651349626204,264.71027709598764,268.22833970476506,22754200.0
2022-08-03,,,,,,MSFT,274.5162048339844,275.5172008854387,268.8211954180765,268.9669954414521,23518900.0
2022-08-04,,,,,,MSFT,275.6629638671875,275.8087342283953,272.28097285411656,273.86505032359116,18098700.0
2022-08-05,,,,,,MSFT,274.9437561035156,275.66290951585654,270.83285477841,271.28962159231065,16774600.0
2022-08-08,,,,,,MSFT,272.4267272949219,277.86904784198094,271.4548853993135,276.0516785842541,18739200.0
2022-08-09,,,,,,MSFT,274.3509521484375,275.1089876320651,269.7930113371827,271.765878834773,23405200.0
2022-08-10,,,,,,MSFT,281.0177917480469,281.6494830162943,278.8603016635988,280.05567781115093,24687800.0
2022-08-11,,,,,,MSFT,278.93804931640625,283.0100692187593,278.44243011883435,282.6602203734145,20065900.0
2022-08-12,,,,,,MSFT,283.6903991699219,283.6903991699219,278.8603432880128,280.3569882585623,22619700.0
2022-08-15,,,,,,MSFT,285.2064514160156,285.89645087966176,281.9410471199956,282.8060006707274,18085700.0
2022-08-16,,,,,,MSFT,284.4678649902344,285.76043146556236,282.2423681526486,283.7681375602767,18102900.0
2022-08-17,,,,,,MSFT,283.7178955078125,285.69492065907355,281.91616605164813,282.1791095942932,18253400.0
2022-08-18,,,,,,MSFT,282.597900390625,284.2924848210628,281.5363182612863,282.61736778226833,17186200.0
2022-08-19,,,,,,MSFT,278.682861328125,281.7019722471869,278.1082610446249,281.36109961223826,20570000.0
2022-08-22,,,,,,MSFT,270.5020446777344,275.0891277344879,269.985876348386,274.7190391735939,25061100.0
2022-08-23,,,,,,MSFT,269.2262878417969,271.5831211864213,268.2134183677691,269.2262878417969,17527400.0
2022-08-24,,,,,,MSFT,268.5931701660156,269.99559523146576,267.93089241978953,268.22308164579806,18137000.0
2022-08-25,,,,,,MSFT,271.5733337402344,271.7388808966969,267.35630971117797,270.09297956266056,16583400.0
2022-08-26,,,,,,MSFT,261.0940856933594,273.024417273925,260.9869704514699,271.79728794342236,27549300.0
2022-08-29,,,,,,MSFT,258.3087158203125,260.42207206076966,256.96472277902944,258.91253188901453,20338500.0
2022-08-30,,,,,,MSFT,256.1076965332031,260.08121426548763,253.8579792613374,259.711155479428,22767100.0
2022-08-31,,,,,,MSFT,254.6468963623047,260.13970413279804,254.51053542030976,258.464616362346,24791800.0
2022-09-01,,,,,,MSFT,253.604736328125,254.08196976325243,248.7449621832314,252.11466357044213,23263400.0
2022-09-02,,,,,,MSFT,249.3780517578125,257.8315379852467,247.8295467479486,254.87088889880724,22855400.0
2022-09-06,,,,,,MSFT,246.64137268066406,251.10184326326072,245.36555986305348,249.5144035204149,21328200.0
2022-09-07,,,,,,MSFT,251.3550567626953,252.07573671931658,246.61214569878825,248.05352047263693,24126700.0
2022-09-08,,,,,,MSFT,251.7738494873047,253.6340111575061,248.1411888699315,250.79022588375577,20319900.0
2022-09-09,,,,,,MSFT,257.5588684082031,258.3087941645709,253.49770182602154,253.7022135226594,22084700.0
2022-09-12,,,,,,MSFT,259.69158935546875,260.4707306693067,258.2404813826736,258.84429732514667,18747700.0
2022-09-13,,,,,,MSFT,245.41424560546875,253.60477266828747,245.02467481719648,252.08548374554073,33353300.0
2022-09-14,,,,,,MSFT,245.6382598876953,247.5958031065258,243.3398440584392,246.9140727462819,23913000.0
2022-09-15,,,,,,MSFT,238.97671508789062,244.83961007006147,237.65220423976933,243.25215568003284,31530900.0
2022-09-16,,,,,,MSFT,238.35345458984375,238.89883887380557,235.7433821243887,237.8859696087846,39791800.0
2022-09-19,,,,,,MSFT,238.1392059326172,238.74302215341444,234.56497709875475,236.1426981198614,26826900.0
2022-09-20,,,,,,MSFT,236.1232147216797,237.15555142732097,233.3865446237342,235.7531410045641,26660300.0
2022-09-21,,,,,,MSFT,232.7145233154297,241.1972397263064,232.66582510868037,237.89570341294743,28625600.0
2022-09-22,,,,,,MSFT,234.6915283203125,237.49637834728918,231.37052490044928,231.66268439442186,31061200.0
2022-09-23,,,,,,MSFT,231.71142578125,234.83766669484226,229.06240356442768,233.28914678516338,34176000.0
2022-09-26,,,,,,MSFT,231.25367736816406,235.14929632525457,230.71802678944272,230.8641214166978,27694200.0
2022-09-27,,,,,,MSFT,230.24081420898438,235.49015995931182,228.38065266127452,233.71764626825262,27018700.0
2022-09-28,,,,,,MSFT,234.77920532226562,236.00631985347113,228.60463843638797,230.6303619280171,29029700.0
2022-09-29,,,,,,MSFT,231.30235290527344,233.68841631049094,228.29299112244067,232.65607976574745,27484200.0
2022-09-30,,,,,,MSFT,226.82237243652344,234.26300288902516,226.65681043995602,232.07171756761375,35694800.0
2022-10-03,,,,,,MSFT,234.45782470703125,235.30511704742838,228.53648230029808,229.2669108311526,28880400.0
2022-10-04,,,,,,MSFT,242.38540649414062,243.82678128918718,238.58716924773375,238.69429935915923,34888400.0
2022-10-05,,,,,,MSFT,242.697021484375,244.04101457744898,237.73011697887537,239.57079606431788,20347100.0
2022-10-06,,,,,,MSFT,240.34991455078125,243.80727892274643,239.6584505927513,241.46016522278586,20239900.0
2022-10-07,,,,,,MSFT,228.12744140625,235.02268843917923,227.08535624814024,234.61363538940842,37769600.0
2022-10-10,,,,,,MSFT,223.2676239013672,228.43905481883408,220.81338021048978,226.96846425985754,29743600.0
2022-10-11,,,,,,MSFT,219.52786254882812,223.08260876857707,218.26178346350437,221.68018361933272,30474000.0
2022-10-12,,,,,,MSFT,219.8589630126953,221.91390230903218,218.1156803208289,219.51809045913137,21903900.0
2022-10-13,,,,,,MSFT,228.12744140625,229.93890473575348,213.41174085104754,214.11295342121704,42551800.0
2022-10-14,,,,,,MSFT,222.5956573486328,231.04915792889818,222.38139712434594,229.39350803929838,30198600.0
2022-10-17,,,,,,MSFT,231.33155822753906,232.7242495317194,229.00392683019308,229.66618968507316,28142300.0
2022-10-18,,,,,,MSFT,232.27627563476562,237.56457112933387,229.22794910689007,236.89258935569006,26329600.0
2022-10-19,,,,,,MSFT,230.30899047851562,233.3573170929322,228.17613670425018,230.85437475930172,19985700.0
2022-10-20,,,,,,MSFT,229.9875946044922,235.01294654635635,228.74099774675008,229.61752091462319,21811000.0
2022-10-21,,,,,,MSFT,235.8018035888672,236.65884448891248,228.3806544553497,228.61439693552748,26299700.0
2022-10-24,,,,,,MSFT,240.79791259765625,241.37251274570207,235.00318319381745,237.39898019034277,24911200.0
2022-10-25,,,,,,MSFT,244.11895751953125,244.4890312031249,239.41499599959158,240.8076725980602,34775500.0
2022-10-26,,,,,,MSFT,225.2836151123047,232.08146493583703,224.05648582781117,225.1375205085959,82543200.0
2022-10-27,,,,,,MSFT,220.83290100097656,227.59180231118427,219.888212209169,225.01094581972592,40424600.0
2022-10-28,,,,,,MSFT,229.71487426757812,230.4258353283735,220.15113878058648,220.33618303310567,40647700.0
2022-10-31,,,,,,MSFT,226.072509765625,228.78969742408265,225.1180724304389,227.65996437056043,28357300.0
2022-11-01,,,,,,MSFT,222.2158203125,229.58828558322924,221.3977439800207,228.47803488612004,30592300.0
2022-11-02,,,,,,MSFT,214.35643005371094,225.26415970324368,214.2979832888999,223.47217862480318,38407000.0
2022-11-03,,,,,,MSFT,208.65907287597656,214.65832913291175,208.39611445747363,214.34667250941115,36633900.0
2022-11-04,,,,,,MSFT,215.6127471923828,215.80752514784365,207.860459735956,211.87295694935526,36789100.0
2022-11-07,,,,,,MSFT,221.9236602783203,222.44957714073567,215.50563184165273,216.1971107205747,33498000.0
2022-11-08,,,,,,MSFT,222.89756774902344,225.6050216725194,219.94663764635982,222.73200573046222,28192500.0
2022-11-09,,,,,,MSFT,218.65133666992188,222.66383409917907,218.4760409587585,221.43670467861034,27852900.0
2022-11-10,,,,,,MSFT,236.63938903808594,236.9802616693803,228.8676327342918,229.2864046738626,46268000.0
2022-11-11,,,,,,MSFT,240.66160583496094,241.51864677914438,235.61677145070936,236.64912297920634,34620200.0
2022-11-14,,,,,,MSFT,235.24671936035156,237.5451353995129,232.96778557914993,235.67523987181346,31123300.0
2022-11-15,,,,,,MSFT,235.6557159423828,240.55445528008838,233.76633849082606,239.2494265791224,31390100.0
2022-11-16,,,,,,MSFT,236.08541870117188,238.10708979905047,234.8060105698504,237.12066452033324,24093300.0
2022-11-17,,,,,,MSFT,236.0365753173828,237.56992173935555,232.08115791544682,232.2276493368206,23123500.0
2022-11-18,,,,,,MSFT,235.5873565673828,238.0485170933891,233.44849211403692,237.82387701389203,27613500.0
2022-11-21,,,,,,MSFT,236.39796447753906,238.95678085777178,235.55804548901057,235.79243178186513,26394700.0
2022-11-22,,,,,,MSFT,239.3083953857422,239.58185601879657,235.08927783112682,237.90201790004144,19665700.0
2022-11-23,,,,,,MSFT,241.798828125,242.48247963370116,238.5661214247604,239.38650323520181,19508500.0
2022-11-25,,,,,,MSFT,241.7109375,242.8926747923449,240.9686745039961,241.53513287897812,9200800.0
2022-11-28,,,,,,MSFT,236.11473083496094,240.89054534482318,235.17715584666723,240.33386298973988,24778200.0
2022-11-29,,,,,,MSFT,234.7181396484375,237.12068869969116,232.64764779898533,235.76314670175077,17956300.0
2022-11-30,,,,,,MSFT,249.1823272705078,249.36789304086898,234.25912563366484,234.95255326462177,47594200.0
2022-12-01,,,,,,MSFT,248.7428436279297,250.13944514793937,245.06087113496886,247.94198394884265,26041500.0
2022-12-02,,,,,,MSFT,249.06512451171875,250.08083329127504,243.8595816230871,243.98655080896413,21528500.0
2022-12-05,,,,,,MSFT,244.35763549804688,247.89311586072256,242.26760673225942,246.12536822814238,23435300.0
2022-12-06,,,,,,MSFT,239.39627075195312,245.97889237423144,238.08756427144374,244.9631836631235,22463700.0
2022-12-07,,,,,,MSFT,238.66378784179688,240.41199845740607,236.5542366516699,239.11305308285705,20481500.0
2022-12-08,,,,,,MSFT,241.62306213378906,242.93178369107417,237.38440719975003,239.12284198656764,22611800.0
2022-12-09,,,,,,MSFT,239.68930053710938,242.51181678446366,238.4587276242361,238.9861117576139,20609700.0
2022-12-12,,,,,,MSFT,246.6137237548828,246.64302204339194,241.39841976544412,241.67188039318714,30665100.0
2022-12-13,,,,,,MSFT,250.9207763671875,257.7573221509762,247.16067022510887,255.57938326434993,42196900.0
2022-12-14,,,,,,MSFT,251.2137451171875,256.458347318601,248.37169195338248,251.1258502529427,35410900.0
2022-12-15,,,,,,MSFT,243.1954345703125,248.26424677465207,241.56443204275277,247.7954592877002,35560400.0
2022-12-16,,,,,,MSFT,238.97630310058594,244.00604068729888,237.82384925686793,242.74616973438398,86102000.0
2022-12-19,,,,,,MSFT,234.83531188964844,239.48417191084002,233.13595171264518,239.14233870840474,29696400.0
2022-12-20,,,,,,MSFT,236.15382385253906,237.2379052640561,232.8527441683276,233.80985639122517,25150800.0
2022-12-21,,,,,,MSFT,238.722412109375,239.88462731103135,234.50329433719287,236.04640221899405,23690600.0
2022-12-22,,,,,,MSFT,232.62808227539062,236.33935232665362,228.40895045227447,235.626387659586,28651700.0
2022-12-23,,,,,,MSFT,233.15550231933594,233.2922326364392,228.47735834613724,230.5966857124809,21207000.0
2022-12-27,,,,,,MSFT,231.4268341064453,233.35081959548367,230.32321558372178,233.1261944200352,16688600.0
2022-12-28,,,,,,MSFT,229.05355834960938,234.122370583587,228.70196400671827,231.35845128578754,17457100.0
2022-12-29,,,,,,MSFT,235.38223266601562,236.27098706875256,230.14739203902258,230.14739203902258,19770700.0
2022-12-30,,,,,,MSFT,234.22003173828125,234.35676203802836,231.13381651257768,232.64762583994687,21938500.0
2023-01-03,,,,,,MSFT,233.9856414794922,240.011565882423,231.85653825258547,237.40391403529475,25740000.0
2023-01-04,,,,,,MSFT,223.7503662109375,227.43232343462765,220.6836879280111,226.85610390975128,50623400.0
2023-01-05,,,,,,MSFT,217.118896484375,222.23654401593947,216.58173640623133,221.89471081098847,39585600.0
2023-01-06,,,,,,MSFT,219.677734375,220.48835513572715,214.2280440359925,217.79280825495562,43613600.0
2023-01-09,,,,,,MSFT,221.8165740966797,225.840379162237,221.12316147080284,221.16222088392175,27369800.0
2023-01-10,,,,,,MSFT,223.50621032714844,225.90875938940619,222.0216991383432,222.4416512068121,27033900.0
2023-01-11,,,,,,MSFT,230.2646026611328,230.44039237661667,225.71341348434925,225.8892031998331,28669300.0
2023-01-12,,,,,,MSFT,232.94061279296875,234.2981546866577,228.10620187098192,229.7665026549743,27269500.0
